"LCGRID_ID","lonDD","latDD","Abies.alba","Alnus.glutinosa","Amanranthaceae.Chenopodiaceae","Artemisia","Betula","Buxus.sempervirens","Calluna.vulgaris","Carpinus.betulus","Carpinus.orientalis","Castanea","Cerealia.t","Corylus.avellana","Cyperaceae","Ericaceae","Fagus.sylvatica","Filipendula","Fraxinus","Juniperus","Phillyrea","Picea","Pinus","Pistacia","Plantago.lanceolata.type","Poaceae","Quercus.deciduous","Quercus.evergreen","Rumex.acetosa.t","Salix","Secale","Tilia","Ulmus","TBE1","TBE2","IBE","MTBE","TSE","MTSE","IBS","ISTS","TBS","TSD","LSE","GL","AL","ET","ST","OL"
715,"-0.5","54.5",0,0.493239252184136,0.0267648361540745,0.044038468608445,0.658110799997197,0,57.5844675624151,0,0,0,0.17106564142539,4.5382472019302,7.22284826931464,0.005196908083995,0.0279030870165758,0.0258242784092702,0.099914680598412,0,0,0,0.0359218902210049,0,0.89570418129885,26.9227010653248,0.745418123214535,0,0.0799934944309699,0.201097252937224,0,0.0308636326694847,0.190679373770119,0,0,0.0359218902210049,0,0,0.005196908083995,1.15135005218133,5.38358000574315,0.24944609345618,0.201097252937224,57.5844675624151,35.217874593541,0.17106564142539,0.0411187983049999,6.98547340431788,92.9734077973815
724,"8.5","54.5",0.38147599466775,2.74713584783924,0.210901106037599,0.248184142600678,4.01228280347116,0,0,1.93939793697509,0,0,1.32031844121463,7.533437046568,37.1557597933882,0,13.9539977345777,0,1.94485875548571,0,0,0.233754111657137,1.68673589102218,0,0.512855866723257,17.7011108886199,5.9434166634394,0,0.445543525479365,0.619532272280877,0,0,1.40930117795214,0.233754111657137,0.38147599466775,1.68673589102218,0,0,0,6.7594186513104,15.4217124654931,17.3026968495049,0.619532272280877,0,56.274355322849,1.32031844121463,2.30196599734707,40.1033602385893,57.5946737640636
725,"9.5","54.5",0.531816452371969,1.93948505248228,0.0586465829629472,0.171802997600627,1.8067629186574,0,36.807635914741,0.823573728946563,0,0,0.898083224308043,10.0125544574805,16.2145120375401,0.217618653253566,7.45129854412767,0.0340000797923875,0.728480651472278,0.00265789819184039,0,0.0384248455512081,0.677737546726244,0,0.403559081794648,15.4375058342303,4.24783274647755,0,0.188094308009444,0.235417952428979,0.155591347282973,0.0627353492682137,0.854171794298041,0.0384248455512081,0.531816452371969,0.677737546726244,0,0.00265789819184039,0.217618653253566,3.74624797113968,14.9888678554303,9.19177941664049,0.235417952428979,36.807635914741,32.5081209219305,1.05367457159102,1.46825539609483,28.1623131956395,70.3694314082625
726,"10.5","54.5",0.191415848327106,1.88152287153621,0.0646124865736405,0.215293052143358,2.91943415500131,0,1.40008262476589,2.58844620816948,0,0,5.16230370393834,5.88855266543541,24.8881681273122,0.00871425804410132,10.7101206531526,0.511333517329784,2.49442939000902,0.0163129566336327,0,0.052883798917643,1.03405572765509,0,0.931869583412739,26.3641238431007,7.98361857994183,0,0.415636403352836,1.24430619408464,0.190845281610733,0.126144775799123,2.7157732937479,0.052883798917643,0.191415848327106,1.03405572765509,0,0.0163129566336327,0.00871425804410132,4.80095702653752,16.3666006353863,16.1404849308691,1.24430619408464,1.40008262476589,53.3910370132253,5.35314898554907,1.30338258957757,38.5523487868775,60.1442686235402
727,"11.5","54.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"12.5","54.5",0,1.87985742763793,0.0385749784071667,0.427361812178139,2.52759232812666,0,38.225883391337,0.913487762683678,0,0,0.558634259003369,12.0955599193598,9.58313912330787,0,4.66726087537387,0.031651383128753,0.343376206222922,0,0,0,2.47609784011918,0,0.790748006605651,21.125411930292,3.27928869746647,0,0.133619105392932,0.0758216495974472,0,0.107784835295097,0.71884846846415,0,0,2.47609784011918,0,0,0,4.40744975576459,15.7182248230492,6.40738194181679,0.0758216495974472,38.225883391337,32.1305063393125,0.558634259003369,2.47609784011918,26.608878170228,70.9150239896529
729,"13.5","54.5",0.399122308836235,6.04675227705252,0,0,4.01109639333692,0,8.64477905293477,1.6247825953222,0,0,0.0397090677752546,8.11336259107688,4.7295910884776,0,50.0408427796913,0,1.33392853354434,0.0168674903758058,0,0.160699164568826,2.13748992584199,0,0.0886606112917454,8.37834004170495,2.94873029481732,0,0.141424601846076,0.306652369925428,0.0552344175821211,0.146007073359376,0.63592732063836,0.160699164568826,0.399122308836235,2.13748992584199,0,0.0168674903758058,0,10.0578486703894,12.3960214194385,52.4475597690112,0.306652369925428,8.64477905293477,13.3380163433204,0.0949434853573757,2.71417888962286,75.2080822287646,22.0777388816125
732,"16.5","54.5",0.454847077307167,3.51240311320944,0.00788104918932072,0.0903541187744027,7.05947859807202,0,12.1372118463767,21.7417900970388,0,0,0.297479058451343,4.10073685282178,6.48974338047919,4.71887837872465,14.0621840770543,0.0352063283443685,1.01985928165458,0.00383173799858417,0,0.318547958844553,6.95289794616032,0,0.147724750087318,5.39810444765167,9.89642311406763,0,0.0927384333680703,0.100950538031799,0.055171554700249,0.222827100150726,1.08272916144105,0.318547958844553,0.454847077307167,6.95289794616032,0,0.00383173799858417,4.71887837872465,10.5718817112815,15.017019248544,37.1095304356849,0.100950538031799,12.1372118463767,12.2617525078943,0.352650613151592,12.4490030990353,62.7993819335421,24.7516149674226
733,"17.5","54.5",1.7581910638728,1.03203048487492,0.0230879125340563,0.197968335081849,4.43991090536833,0,2.57424355329135,2.94884951685356,0,0,0.213323516650928,0.99971417440734,53.6304009292427,0.304050454858269,3.56857882719738,0.0202466006619021,0.126964318368131,0.0262546531679522,0,1.20206987687343,14.444048241934,0,0.0523444804387092,6.13714339623928,5.1146427369047,0,0.0697092505051524,0.20559196730677,0.148364099926397,0.0884094788464721,0.673861224593582,1.20206987687343,1.7581910638728,14.444048241934,0,0.0262546531679522,0.304050454858269,5.47194139024325,6.24132122968017,7.27969904749099,0.20559196730677,2.57424355329135,60.1309009047037,0.361687616577325,17.7346142907065,19.1985536347212,63.0668320745723
734,"18.5","54.5",0,1.10589154074494,0.00507116690337038,0.0896107341663977,4.12628910076344,0,0.0791075948358553,8.47956444095151,0,0,0.700069607351448,3.33316842109322,53.2569162747125,0.0922480665283542,0.58813954472063,0.0458657763966094,0.519527812066178,0,0,0.322203597189044,7.44761653425113,0,0.118980205054615,12.0976841642553,5.28091971936956,0,0.116420105156341,0.278735767329353,0.253402930658542,0.930135957771338,0.732430937726579,0.322203597189044,0,7.44761653425113,0,0,0.0922480665283542,5.23218064150838,9.13361595252896,10.7302708811701,0.278735767329353,0.0791075948358553,65.7305484266451,0.95347253800999,7.86206819796853,25.3748032425367,66.763128559491
735,"19.5","54.5",13.5107306894678,4.45719876210313,0.0463926679422919,0.242330673423342,6.63438046810885,0,0.210749403342938,10.0623937112386,0,0,2.21319200274597,3.81518372259647,6.41201324485744,0.25466582355889,3.21742476142055,0.0887947667672584,0.918605992736882,0,0,1.96556924920217,13.4784426225528,0,0.220107524205312,16.8983265723847,8.65888122757508,0,0.127850180807955,1.3677170589466,0.0488650818126273,2.79056409411634,2.35961969808597,1.96556924920217,13.5107306894678,13.4784426225528,0,0,0.25466582355889,11.091579230212,13.3926709429084,18.4300022648615,1.3677170589466,0.210749403342938,24.0358156303883,2.2620570845586,29.2094083847817,44.2819694969285,26.5086221182898
738,"22.5","54.5",0,4.09175567181694,0,0,14.0556917972538,0,14.6086204285873,8.78586375435243,0,0,0,6.34092171376768,3.4977278013172,0.232273639581144,0,0.144613729260617,0.43775900955829,0,0,23.2029789436407,10.3885183761645,0,0,6.73312601753561,3.52487050890787,0,0.264657836055998,0.773300179321244,0,1.78410777830946,1.13321281456927,23.2029789436407,0,10.3885183761645,0,0,0.232273639581144,18.1474474690707,10.3035512322338,11.7031843472312,0.773300179321244,14.6086204285873,10.6401253841694,0,33.8237709593863,40.927483227857,25.2487458127567
739,"23.5","54.5",0,6.5701012067901,0.222717457406105,0.875068541971483,22.828625065579,0,3.1078758919792,5.55051580438157,0,0,9.14042184805478,28.4049536183816,17.7725636199364,0,1.46415749280534,0.23513362238332,3.34414121644631,0.483724613884833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483724613884833,0,29.3987262723691,31.7490948348279,7.01467329718691,0,3.1078758919792,19.1054832416973,9.14042184805478,0.483724613884833,68.1624944043839,31.3537809817313
740,"24.5","54.5",0,1.07386662174132,0.00748364140037937,0.506142639235313,3.96810045762485,0,0,1.60492652545357,0,0,0,0.0234490799642983,18.2395433216778,0.475444710771729,0.0128644311252254,0.00374651761309685,0,0,0,23.5632929970976,35.6108275489602,0,0,11.9994287093106,0.733983156789442,0,0,0.0300587377401169,0,2.10302377108175,0.043817132419097,23.5632929970976,0,35.6108275489602,0,0,0.475444710771729,5.04196707936617,0.75743223675374,3.76463186007964,0.0300587377401169,0,30.7563448292372,0,59.6495652568295,9.59408991393967,30.7563448292372
741,"25.5","54.5",0,1.25663459614979,0.281113351232605,0.591396652483066,6.54200445187149,0,5.66785720048608,0.138082491632384,0,0,3.49105220797574,1.53166674995429,78.5008360660343,0,0.233877646065178,0.181426926380921,1.25657428272597,0.327477377008241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327477377008241,0,7.79863904802128,2.78824103268026,0.371960137697562,0,5.66785720048608,79.5547729961309,3.49105220797574,0.327477377008241,10.9588402183991,88.7136824045927
745,"29.5","54.5",0,1.32480050718203,0,0.605757430374233,9.15992038505997,0,0,0.598544664679643,0,0,1.07438321063354,2.37072168177384,2.81964272428037,0.358494766612659,0,0.0829479024576044,0.629983980957082,0,0,11.3015853516254,22.9653379096581,0,0.582974064379149,25.4428698948736,2.76674649353035,0,2.46526401257839,2.04025268959705,11.706468692304,0.750241255336107,0.953062382106761,11.3015853516254,0,22.9653379096581,0,0,0.358494766612659,10.484720892242,5.76745215626127,2.30184830212251,2.04025268959705,0,31.9994560289433,12.7808519029375,34.6254180278962,20.5942740402228,44.7803079318809
759,"-6.5","55.5",0,0.8095434880603,0,0.00710958311132661,1.24257375553235,0,3.54869222046084,0,0,0,0.102441615216692,31.5415985966012,27.3690520620132,8.00596012628463,0.0269411104721085,0.281943217081905,1.23218631282383,0,0,0,0.04548608491758,0,1.30756180263747,18.07696463229,3.93337539572338,0,0.199941570587549,0.976954474502902,0.0474979920177654,0,1.24417595967185,0,0,0.04548608491758,0,0,8.00596012628463,2.05211724359265,36.7071603051484,1.27111707014396,0.976954474502902,3.54869222046084,47.2425728677214,0.149939607234457,8.05144621120221,41.0073490933879,50.9412046954168
761,"-4.5","55.5",0,0.324664372270953,0.00464742457046148,0,0.899544316848551,0,29.1072980240723,0,0,0,0,28.8893759004479,18.599947237901,0.20280498319525,0,0.0202189720432673,0.29839048859258,0,0,0,0.136183145058931,0,0.852332759384395,18.9974866708998,1.10016937416949,0,0.0384271574271689,0.285682284036418,0,0,0.242826889089237,0,0,0.136183145058931,0,0,0.20280498319525,1.2242086891195,30.28793576321,0.242826889089237,0.285682284036418,29.1072980240723,38.5130602222261,0,0.338988128254181,32.0406536254551,67.6203582462984
762,"-3.5","55.5",0,0.925724243908203,0.0159475801629676,0.0978033069150932,3.15953932968654,0,3.53491283693278,0,0,0,0,19.7293819654454,40.3630260493494,0,0,0.999295798716966,0.440286366649606,1.15194945056631,0,0,0.304171300893549,0,0.0571412356372549,15.1450357122875,7.85784228728306,0,0.713972809909109,2.04186644222907,0,0.131463978036092,3.33063930538626,0,0,0.304171300893549,0,1.15194945056631,0,4.08526357359474,28.0275106193781,3.46210328342235,2.04186644222907,3.53491283693278,57.3922224929783,0,1.45612075145986,37.6167439186242,60.9271353299111
774,"8.5","55.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,"9.5","55.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,"10.5","55.5",0,3.15958440463465,0.0670734985054986,0.36950662797808,4.21108842909194,0,4.37689319469991,0.698975353075572,0,0,3.41200610389873,11.0309340489077,4.76642967617518,0.115664192540548,18.8083926214127,0.303261076339315,3.4279040407972,0.00740989569088989,0,0.0544393881127607,1.29588617190831,0,1.16422281383217,30.5785246268143,5.13543670225696,0,0.834562927995701,0.726230830045701,0.843923758587301,1.01588802548623,3.59576159121431,0.0544393881127607,0,1.29588617190831,0,0.00740989569088989,0.115664192540548,7.37067283372659,19.5942747919619,24.1190175911888,0.726230830045701,4.37689319469991,38.0835812476402,4.25592986248603,1.47339964825251,51.810196046923,46.7164043048262
777,"11.5","55.5",0.306261388697175,2.51053158468701,0.0217789830404278,0.430899852649451,2.35800414299009,0,1.48292381025988,1.1962272199514,0,0,0.30645975646204,15.4689135771533,2.10437978592323,0,45.3961098776224,0.138115112905997,2.03102037824712,0,0,0,1.02339750636112,0,0.994544432730099,16.7100907375966,4.64004965008769,0,0.304290758604276,0.333748124958092,0.521007188304304,0.486134007281463,1.23511212348676,0,0.306261388697175,1.02339750636112,0,0,0,4.8685357276771,22.1399836054881,48.313583228342,0.333748124958092,1.48292381025988,20.7040996634501,0.827466944766344,1.3296588950583,75.6558506864653,23.0144904184763
778,"12.5","55.5",0,1.08977987628452,0.121986245306739,1.0552239108135,2.87409761919273,0,1.81085633578137,0.864033985188442,0,0,6.97899761455694,4.27553229874188,10.9368300460322,0,4.82081688281584,0.535494179858583,1.21781162642043,0,0,0,1.24455524563172,0,3.01126087309536,52.4751983721796,3.78584740393849,0,0.632654998044184,0.645378344153769,0,0.291329197554938,1.33231494440872,0,0,1.24455524563172,0,0,0,3.96387749547725,9.2791913291008,7.30849500996794,0.645378344153769,1.81085633578137,68.7686486253302,6.97899761455694,1.24455524563172,21.1969421786998,77.5585025756685
779,"13.5","55.5",0,5.10787957270827,0.0286452456256912,0.293940175624515,8.99063698567663,0,21.1781681729172,0.649225393207472,0,0,1.11466318986028,15.1117583068889,2.66212877423856,0.0629216832596716,3.41990995448879,0.143237044837583,1.02265506225127,0.36279758684833,0,0.114351966371925,2.26186149742278,0,0.809736378201335,11.0879880099215,8.9814276839846,0,0.0751092900648935,0.206112120803886,0.00128018825288864,14.00107210017,2.31249361637341,0.114351966371925,0,2.26186149742278,0,0.36279758684833,0.0629216832596716,14.0985165583849,25.1158410531248,20.3827010642397,0.206112120803886,21.1781681729172,15.1007849185141,1.11594337811317,2.80193273390271,59.8031707965532,37.3948964695445
786,"20.5","55.5",0,3.3163005897221,0.09780001986627,0,19.3143745174599,0,1.0631530359187,0.328493659452019,0,0,0,3.84762767444318,20.9416216784462,0,0,0.133847897198151,0,0,0,6.88246397931575,34.4267478526545,0,0,8.63841894235906,0.21157023255577,0,0.133556035663471,0,0,0.664023884944924,0,6.88246397931575,0,34.4267478526545,0,0,0,22.630675107182,4.05919790699895,0.992517544396943,0,1.0631530359187,29.9452445735332,0,41.3092118319703,27.6823905585779,31.0083976094519
787,"21.5","55.5",0,1.28976603599043,0.117014983225093,0.367372316522156,7.71080286837339,0,0.655247530816004,0.273442587886634,0,0,0,3.85686730422514,53.2984934574796,0.732139826504687,0,0.135091225443354,0.361913026049272,0.0844070895426563,0,5.2895179540144,10.9943804379537,0,0,10.462290195368,1.16289902530707,0,0.0854712896744251,0.532765368295881,0,1.41795898525295,1.17215849207081,5.2895179540144,0,10.9943804379537,0,0.0844070895426563,0.732139826504687,9.00056890436382,5.38167935558148,2.86356006521039,0.532765368295881,0.655247530816004,64.4657334677126,0,17.1004453080154,17.7785736934516,65.1209809985286
788,"22.5","55.5",0,1.43406172392686,0.0203352907873954,0.0397569208342947,13.3245246288708,0,2.15610199005825,0.57786803939567,0,0,1.03071905660054,2.80680482139344,1.6296366927669,0.0421926352099053,0,0.0500562882721048,1.76489758622276,0.257703740479716,0,36.2684227954683,27.3679260358263,0,0,1.64695158262755,2.59307815554384,0,0.211317035688509,1.51887320579264,0,1.30686339565578,3.95190837857839,36.2684227954683,0,27.3679260358263,0,0.257703740479716,0.0421926352099053,14.7585863527977,7.16478056316004,5.83663981362984,1.51887320579264,2.15610199005825,3.59805381097675,1.03071905660054,63.9362452069842,29.2788799353802,6.78487485763554
791,"25.5","55.5",0,4.16276457878421,0.0400875783420307,0.276984597361379,35.9282883038742,0,0.781025491814149,0.811874327065641,0,0,1.23641781424347,6.33908102432718,3.81266761598576,0,0.0951236659722632,0.596894685795909,0.80585292797929,0.0268820772391528,0,15.6479973520549,13.1704961292103,0,0.0305532373205912,4.35242608371398,3.85636293201222,0,0.0748471817595247,2.03362450280488,0,0.963362355621529,4.95638553671738,15.6479973520549,0,13.1704961292103,0,0.0268820772391528,0,40.0910528826584,11.0012968843187,6.82674588537681,2.03362450280488,0.781025491814149,9.18446098027917,1.23641781424347,28.8453755585044,59.9527201551588,11.2019042863368
792,"26.5","55.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,"28.5","55.5",0,4.35025745549766,0,0.0544859488415629,14.2422881505815,0,0,0.887639879781411,0,0,0,17.6862814221534,1.33886615259987,0.259730363490736,0.641106094585194,0,1.30195215003399,0,0,20.3671288817511,17.7080717119657,0,0.107122216353786,2.2551526757854,3.90574071693861,0,0,0,0,9.1086374389131,5.78553874072695,20.3671288817511,0,17.7080717119657,0,0,0.259730363490736,18.5925456060792,22.893974289126,16.4229221540067,0,0,3.75562699358062,0,38.3349309572075,57.9094420492118,3.75562699358062
797,"31.5","55.5",0,1.98319156190316,0,1.28676701121829,12.5857180838974,0,0.874512789882636,0,0,0,0,3.29147309295173,0,0.667418319124966,0,0,0,0,0,41.3443793467568,22.6520081201394,0,0,4.98960320904463,2.01637013123028,0,0,0,0,4.84586410286585,3.46269423098485,41.3443793467568,0,22.6520081201394,0,0,0.667418319124966,14.5689096458006,5.30784322418201,8.3085583338507,0,0.874512789882636,6.27637022026292,0,64.6638057860212,28.1853112038333,7.15088301014556
808,"-7.5","56.5",0,0.105030526420606,0.0355985057679886,0,0.566036683357897,0,0,0,0,0,0,1.12345818872971,37.4740984720907,14.9766270828581,0,0,0,0,0,0,0.277716109519654,0,0,42.8468530265205,0.320154583827842,0,0.0496783078648696,2.05339736339805,0,0,0.171351149644037,0,0,0.277716109519654,0,0,14.9766270828581,0.671067209778503,1.44361277255755,0.171351149644037,2.05339736339805,0,80.4062283122441,0,15.2543431923778,4.33942849537814,80.4062283122441
809,"-6.5","56.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,"-5.5","56.5",0,2.78861364665258,0.000757361473575789,0.00918436177480728,1.51303378337013,0,7.77546025036364,0,0,0,0.192601956328235,8.32561239940113,51.2437524633278,2.26501684560066,0.195830088515179,0.737823044428219,0,0,0,0,0.15129387421428,0,0.258469220775356,22.9036268278213,1.07110624723119,0,0.0411766693755373,0.431523891391976,0,0,0.0951170679507366,0,0,0.15129387421428,0,0,2.26501684560066,4.30164743002271,9.39671864663232,0.290947156465916,0.431523891391976,7.77546025036364,75.1947899489766,0.192601956328235,2.41631071981494,14.4208371245129,83.1628521556685
811,"-4.5","56.5",0,3.67341257576077,0,0,3.3690055922299,0,4.45755230508549,0,0,0,0,18.9746138711601,4.77856393908206,0,0,0.322287360940894,0.110248438838144,0,0,0,0.34541447490829,0,0.636153234302909,57.3004570674408,3.59061329001734,0,0,2.04491266758668,0,0,0.396765182646656,0,0,0.34541447490829,0,0,0,7.04241816799067,22.6754756000156,0.396765182646656,2.04491266758668,4.45755230508549,63.0374616017667,0,0.34541447490829,32.1595716182396,67.4950139068522
812,"-3.5","56.5",0,1.23418477452674,0.00564161130578355,0.0261132439722999,4.31154021988052,0,4.16288828668197,0,0,0,0.592880683597403,12.5038747280882,24.980224939727,9.93033428255729,0.00934331806279168,0.164819300854727,0.0458439050512825,0.00643124258162851,0,0.00703925154436747,0.210795595504559,0,1.17600652138713,38.6191730747998,0.612340983589401,0,0.656627835629816,0.219435728168177,0,0.00546162818348309,0.518998844308323,0.00703925154436747,0,0.210795595504559,0,0.00643124258162851,9.93033428255729,5.54572499440726,13.1620596167289,0.533803790554598,0.219435728168177,4.16288828668197,65.6286065276766,0.592880683597403,10.1546003721878,19.4610241298589,70.3843754979559
813,"-2.5","56.5",0,0.0897271419225215,0.0243276013336025,0.0790506518067109,0.126562389997937,0,3.36976356004374,0,0,0,6.53606955852865,1.25115483330671,37.4828977519272,0.776887532362076,0.0968557144916355,0.0605276052603955,0.314264655906082,0,0,0.0402280680336402,1.68330840726065,0,1.57475852737426,44.048454824077,0.182550871822818,0,0.965357444804446,0.555147717032064,0,0,0.742105142707888,0.0402280680336402,0,1.68330840726065,0,0,0.776887532362076,0.216289531920459,1.74797036103561,0.838960857199524,0.555147717032064,3.36976356004374,84.2353744065836,6.53606955852865,2.50042400765637,3.35836846718766,94.141207525156
824,"8.5","56.5",0,0.671539424208953,0.0298134532251164,0.0978665844368984,2.1711773853026,0,51.824456438485,0.144606925645389,0,0,0.566233557511838,4.91370867983635,6.9495918872223,0.098568668216701,0.608519811705338,0.0527062271604865,0.453104921567509,0.0148924254471112,0,0.0935754705666694,0.673408623394296,0,0.342414085642707,25.6006710043058,2.05977036474396,0,0.880300842453146,0.426814562875834,0.434882839918905,0.340938681571857,0.550437134557502,0.0935754705666694,0,0.673408623394296,0,0.0148924254471112,0.098568668216701,2.84271680951155,7.42658396614782,1.64450255348009,0.426814562875834,51.824456438485,33.9533640844465,1.00111639743074,0.880445187624778,12.3406178920153,86.7789369203622
825,"9.5","56.5",0.0687083643876342,1.03550782877242,0.0270254068972919,0.142700967165011,4.81473896344053,0,35.575063956806,0.481537287050053,0,0.0173876538587442,0.263942996214352,6.85357964952512,6.38652241891284,0.0535562298758158,3.78645858871821,0.211435645427057,0.675060158090455,0.0325389913368344,0,0.122259381159422,1.02204805253958,0,0.659189699084238,29.5061230347966,4.25980100986372,0,0.564369621189824,0.893965415667254,0.341878262355467,0.927718365632095,1.276882051246,0.122259381159422,0.0687083643876342,1.02204805253958,0,0.0325389913368344,0.0535562298758158,5.85024679221295,11.7884408174793,6.4899839465051,0.893965415667254,35.575063956806,37.4973667934729,0.605821258569819,1.29911101929929,25.0226369718646,73.6782520088487
826,"10.5","56.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,"12.5","56.5",0,3.78206124107711,0.0357989014658121,0.097594388318082,9.18768149176888,0,23.1542314765641,0.809384446529793,0,0,0.395490409766882,13.5811408392271,8.93069950107508,0.336339182076409,1.7395447811105,0.947003740365078,0.395435357969797,0.0798616050828415,0,0.0166495283481774,1.38931894313123,0,0.220002008260298,12.4450988666124,14.7932405011538,0,0.121084166968813,0.131621216868919,0.318857909798429,6.22945917749899,0.862400318960948,0.0166495283481774,0,1.38931894313123,0,0.0798616050828415,0.336339182076409,12.969742732846,28.7698166983507,9.64078872410023,0.131621216868919,23.1542314765641,22.7972815730656,0.714348319565311,1.82216925863866,51.5119693721658,46.665861369195
829,"13.5","56.5",0,2.00208136026591,0.0117940611996786,0.123629337688857,21.5953679071253,0,23.1266755265444,0.699799615921661,0,0,0.0515073726518563,8.66677614319198,3.00635091785584,1.43550214735305,6.17673531064851,0.179533136592125,0.331588291528111,0.0113756685449432,0,0.100336354888856,2.31802310572881,0,0.251704431346089,10.7292223223366,5.37419751838535,0,0.141946573502163,0.281688380543788,10.1440976764429,2.63497730081408,0.605089538898825,0.100336354888856,0,2.31802310572881,0,0.0113756685449432,1.43550214735305,23.5974492673912,14.3725619531054,10.1166017662831,0.281688380543788,23.1266755265444,14.4441807805214,10.1956050490948,3.86523727651566,48.3683013673235,47.7664613561605
830,"14.5","56.5",0,7.46028598383263,0.00385589457719335,0.070371360857368,33.2597244637621,0,1.02258479341616,0.292114851868223,0,0,0.18783478084935,6.79555818803418,2.72583985614618,0.111731190161871,1.43393774168473,0.195868401573553,0.400396833755833,0.0791280002131569,0,0.0989988045576078,3.39877128521858,0,0.205240379992807,9.0851982621297,26.6760976351654,0,0.146060085417673,0.366392581715367,0.813136197633894,4.89959358135733,0.271278846079145,0.0989988045576078,0,3.39877128521858,0,0.0791280002131569,0.111731190161871,40.7200104475947,33.8720526569554,6.89692502098943,0.366392581715367,1.02258479341616,12.4324342406945,1.00097097848324,3.68862928015122,81.8553807072549,14.4559900125939
831,"15.5","56.5",0,1.68735897995749,0.00437367305257954,0.171072403220782,17.622003975337,0,43.712385620767,0.607153802258828,0,0,0.260414754594666,8.03670594684554,2.71096435008089,0.355122641935135,0.812948001112601,0.27111295896414,0.0659163141758848,0.112809642723956,0,0.316641720169234,14.6238974905678,0,0.0416477419197764,2.82966139916123,3.28899172769394,0,0.0501922172885276,0.711105169478927,0.0249341878432547,1.28053954573389,0.40204573511797,0.316641720169234,0,14.6238974905678,0,0.112809642723956,0.355122641935135,19.3093629552945,11.3916139887154,3.10268708422329,0.711105169478927,43.712385620767,6.07902474368793,0.285348942437921,15.4084714953961,34.5147691977121,50.0767593068928
832,"16.5","56.5",0,1.25271965532608,0.129629692264819,0.36652861478014,11.4873868037733,0,2.97888659682354,0.796778843877056,0,0,0.935921342732595,15.3790760807113,17.6187394094835,2.31782278249428,0.186975563982788,0.190625804072835,0.662883669724813,1.46837298395422,0,1.4017779882922,14.7978223622024,0,0.382536175072,20.0872174849679,4.06087329283998,0,0.40120410467475,0.46813427887342,0.330032648225823,1.47032565288648,0.827728167963491,1.4017779882922,0,14.7978223622024,0,1.46837298395422,2.31782278249428,12.7401064590994,20.1028330432761,3.28180822870982,0.46813427887342,2.97888659682354,39.1764812853159,1.26595399095842,19.9857961169431,36.5928820099587,43.4213218730979
837,"21.5","56.5",0,0.94621294577797,0.379363124642639,3.5429700564876,2.88986661892168,0,0,0.040938810737924,0,0,0.134062532228954,5.24808269304378,41.800148870123,0.0176809809162938,0,0,0,0.0154884866792613,0,32.1035177066876,12.5595834333933,0,0,0.260195212264389,0.0286768943150359,0,0.0332116337799546,0,0,0,0,32.1035177066876,0,12.5595834333933,0,0.0154884866792613,0.0176809809162938,3.83607956469965,5.27675958735882,0.040938810737924,0,0,46.0158888972976,0.134062532228954,44.6962706076765,9.15377796279639,46.1499514295265
838,"22.5","56.5",0,2.37382203659209,0,0,12.2603937452897,0,0,0,0,0,0,1.91475652992897,0,1.06492154653815,0,0,0,0,0,56.8504162970677,9.99116700857251,0,0,1.97688363231353,2.17878271101218,0,0.176369927797507,1.50341858245492,0,3.57613582879628,6.13293215363646,56.8504162970677,0,9.99116700857251,0,0,1.06492154653815,14.6342157818818,4.09353924094115,9.70906798243274,1.50341858245492,0,2.15325356011104,0,67.9065048521784,29.9402415877106,2.15325356011104
842,"26.5","56.5",0,1.3797184710581,0.437086096399742,0.0992458911467098,7.18570717523478,0,0,0,0,0,0,6.16892087842923,24.6414336611097,0,0,0.0432525480960204,0,0,0,26.7210173892917,28.2569370105447,0,0,4.20792224011289,0.0843214043483013,0,0.0713948627904312,0.703042371437705,0,0,0,26.7210173892917,0,28.2569370105447,0,0,0,8.56542564629288,6.25324228277753,0,0.703042371437705,0,29.5003352996555,0,54.9779543998364,15.5217103005081,29.5003352996555
